FIRE_YEAR_DISC,FIRE_MONTH_DISC,FIRE_DURATION,Name,STATE,FIRE_SIZE,FIRE_SIZE_CLASS,STAT_CAUSE_DESCR,Mean_Tmax,Mean_Tmin,Mean_Prcp,LATITUDE,LONGITUDE
2006,3,4,Meridian,MS,26.0,C,Equipment Use,70.64516129032258,45.096774193548384,0.0967741935483871,30.48666667,-88.90388889
2006,3,4,Gulfport,MS,26.0,C,Equipment Use,72.09677419354837,52.483870967741936,0.0,30.48666667,-88.90388889
2006,3,2,Meridian,MS,26.29,C,Debris Burning,70.64516129032258,45.096774193548384,0.0967741935483871,31.0225,-88.79277778
2006,3,1,Meridian,MS,30.0,C,Miscellaneous,70.64516129032258,45.096774193548384,0.0967741935483871,30.43444444,-88.62277778
2006,3,4,ColumbusGA,TX,34.0,C,Campfire,70.38709677419354,46.451612903225815,0.03225806451612903,31.0575,-95.09722222
2006,3,4,Hattiesburg,MS,35.0,C,Debris Burning,72.54838709677419,48.225806451612904,0.03225806451612903,30.93861111,-89.39916667
2006,3,4,Madison,MS,35.0,C,Debris Burning,43.29032258064516,26.0,0.0,30.93861111,-89.39916667
2006,3,1,Lexington,KY,40.0,C,Miscellaneous,53.935483870967744,34.70967741935484,0.03225806451612903,36.765,-84.54333333
2006,3,1,Birmingham,AL,40.0,C,Debris Burning,67.61290322580646,44.645161290322584,0.06451612903225806,32.087564,-86.594461
2006,3,1,Montgomery,AL,40.0,C,Debris Burning,71.61290322580646,45.25806451612904,0.03225806451612903,32.087564,-86.594461
2006,3,1,MuscleShoals,AL,40.0,C,Miscellaneous,65.70967741935483,42.83870967741935,0.03225806451612903,31.940594,-87.67598000000002
2006,3,1,Chattanooga,GA,42.0,C,Miscellaneous,64.54838709677419,41.58064516129032,0.03225806451612903,34.47416667,-85.28777778
2006,3,4,Hattiesburg,MS,51.0,C,Debris Burning,72.54838709677419,48.225806451612904,0.03225806451612903,30.60805556,-89.10805556
2006,3,4,Gulfport,MS,51.0,C,Debris Burning,72.09677419354837,52.483870967741936,0.0,30.60805556,-89.10805556
2006,3,4,Rockford,MS,51.0,C,Debris Burning,45.87096774193547,27.903225806451612,0.03225806451612903,30.60805556,-89.10805556
2006,3,1,Athens,OK,60.0,C,Miscellaneous,66.51612903225806,42.38709677419355,0.0,35.24,-96.5961
2006,3,4,Meridian,MS,62.0,C,Miscellaneous,70.64516129032258,45.096774193548384,0.0967741935483871,30.53805556,-88.92166667
2006,3,4,Gulfport,MS,62.0,C,Miscellaneous,72.09677419354837,52.483870967741936,0.0,30.53805556,-88.92166667
2006,3,4,Hattiesburg,MS,82.0,C,Debris Burning,72.54838709677419,48.225806451612904,0.03225806451612903,31.03833333,-89.24
2006,3,4,Gulfport,MS,82.0,C,Debris Burning,72.09677419354837,52.483870967741936,0.0,31.03833333,-89.24
2006,3,4,Madison,MS,82.0,C,Debris Burning,43.29032258064516,26.0,0.0,31.03833333,-89.24
2006,3,5,Meridian,MS,85.0,C,Equipment Use,70.64516129032258,45.096774193548384,0.0967741935483871,30.43060833,-88.67928333
2006,3,3,Nashville,IN,100.0,D,Miscellaneous,61.70967741935484,40.451612903225815,0.03225806451612903,37.93888889,-86.695
2006,3,8,Meridian,MS,129.0,D,Miscellaneous,70.64516129032258,45.096774193548384,0.0967741935483871,30.48194444,-88.76027778
2006,3,2,Hattiesburg,MS,161.0,D,Missing/Undefined,72.54838709677419,48.225806451612904,0.03225806451612903,34.79,-89.318333
2006,3,2,Madison,MS,161.0,D,Missing/Undefined,43.29032258064516,26.0,0.0,34.79,-89.318333
2006,3,1,Philadelphia,CO,204.0,D,Missing/Undefined,53.451612903225815,35.548387096774185,0.0,39.322778,-104.781389
2006,3,4,Hattiesburg,MS,228.0,D,Debris Burning,72.54838709677419,48.225806451612904,0.03225806451612903,31.085,-89.32666667
2006,3,4,Madison,MS,228.0,D,Debris Burning,43.29032258064516,26.0,0.0,31.085,-89.32666667
2006,3,1,Montgomery,TX,241.0,D,Debris Burning,71.61290322580646,45.25806451612904,0.03225806451612903,31.4,-93.74166667
2006,3,1,Peoria,MO,273.0,D,Missing/Undefined,50.58064516129032,32.25806451612903,0.0,37.289167,-90.286389
2006,3,1,Springfield,MO,273.0,D,Missing/Undefined,52.483870967741936,33.29032258064516,0.06451612903225806,37.289167,-90.286389
2006,3,1,Wausau,MO,273.0,D,Missing/Undefined,40.19354838709677,23.193548387096772,0.0,37.289167,-90.286389
2006,3,1,Gulfport,MO,300.0,E,Missing/Undefined,72.09677419354837,52.483870967741936,0.0,38.125833,-91.047778
2006,3,1,Rockford,MO,300.0,E,Missing/Undefined,45.87096774193547,27.903225806451612,0.03225806451612903,38.125833,-91.047778
2006,3,1,Birmingham,FL,300.0,E,Missing/Undefined,67.61290322580646,44.645161290322584,0.06451612903225806,30.65,-86.8
2006,3,7,Meridian,MS,340.0,E,Debris Burning,70.64516129032258,45.096774193548384,0.0967741935483871,30.82861111,-88.91916667
2006,3,7,Gulfport,MS,340.0,E,Debris Burning,72.09677419354837,52.483870967741936,0.0,30.82861111,-88.91916667
2006,3,4,Asheville,OK,425.0,E,Missing/Undefined,59.225806451612904,35.74193548387097,0.0,34.489444,-97.5975
2006,3,4,GreenvilleSpartanburg,OK,425.0,E,Missing/Undefined,64.38709677419354,41.483870967741936,0.03225806451612903,34.489444,-97.5975
2006,3,4,GreenvilleSpartanburg,OK,600.0,E,Missing/Undefined,64.38709677419354,41.483870967741936,0.03225806451612903,33.970278,-97.802222
2006,3,1,Mobile,AL,660.0,E,Missing/Undefined,73.7741935483871,50.935483870967744,0.0,31.037309000000004,-88.03312199999998
2006,3,11,Meridian,MS,717.0,E,Missing/Undefined,70.64516129032258,45.096774193548384,0.0967741935483871,30.786667,-88.94416700000002
2006,3,11,Gulfport,MS,717.0,E,Missing/Undefined,72.09677419354837,52.483870967741936,0.0,30.786667,-88.94416700000002
2006,3,1,Atlanta,OK,800.0,E,Missing/Undefined,64.48387096774194,43.903225806451616,0.03225806451612903,34.977778,-95.716667
2006,3,2,Macon,OK,900.0,E,Missing/Undefined,69.2258064516129,42.2258064516129,0.0,34.316111,-96.335556
2006,3,2,Mobile,AL,1052.0,F,Miscellaneous,73.7741935483871,50.935483870967744,0.0,30.465059000000004,-88.13223
2006,3,4,Charleston,KS,1100.0,F,Debris Burning,55.612903225806456,34.61290322580645,0.0,37.89583333,-98.23333333
2006,3,3,Asheville,OK,1500.0,F,Missing/Undefined,59.225806451612904,35.74193548387097,0.0,35.34,-97.420278
2006,3,6,Raleigh,OK,1600.0,F,Missing/Undefined,63.354838709677416,39.451612903225815,0.0,36.682778000000006,-101.079722
2006,3,5,MuscleShoals,AL,1846.0,F,Equipment Use,65.70967741935483,42.83870967741935,0.03225806451612903,30.509718,-87.55632800000002
2006,3,5,GreenvilleSpartanburg,OK,3100.0,F,Missing/Undefined,64.38709677419354,41.483870967741936,0.03225806451612903,34.409167,-97.688611
2006,3,4,GreenvilleSpartanburg,OK,7880.3,G,Equipment Use,64.38709677419354,41.483870967741936,0.03225806451612903,34.3006,-97.6794
2006,3,1,Augusta,OK,8000.0,G,Miscellaneous,69.03225806451613,41.096774193548384,0.06451612903225806,34.4722,-97.9594
2006,3,5,GreenvilleSpartanburg,OK,12500.0,G,Missing/Undefined,64.38709677419354,41.483870967741936,0.03225806451612903,34.531389000000004,-97.698333
2006,4,1,Hattiesburg,MS,0.01,A,Miscellaneous,83.9,57.66666666666666,0.06666666666666668,31.05722222,-89.25833333
2006,4,1,Gulfport,MS,0.01,A,Miscellaneous,80.66666666666667,60.9,0.03333333333333333,31.05722222,-89.25833333
2006,4,1,Madison,MS,0.01,A,Miscellaneous,62.3,39.56666666666667,0.0,31.05722222,-89.25833333
2006,4,1,NewYork,NY,0.1,A,Miscellaneous,65.26666666666667,46.06666666666667,0.1,41.06190723,-74.01116966
2006,4,4,Jacksonville,FL,0.1,A,Equipment Use,82.2,57.46666666666667,0.03333333333333333,29.11722222,-81.72111111
2006,4,1,Gainesville,FL,0.1,A,Lightning,82.9,57.56666666666667,0.06666666666666668,30.31444444,-82.42694444
2006,4,1,WashingtonDC,MD,0.1,A,Campfire,69.66666666666667,49.26666666666666,0.03333333333333333,38.9153,-77.1042
2006,4,1,Hattiesburg,MS,0.25,A,Equipment Use,83.9,57.66666666666666,0.06666666666666668,31.07583333,-89.27916667
2006,4,2,Gulfport,MS,0.25,A,Equipment Use,80.66666666666667,60.9,0.03333333333333333,30.85444444,-88.97277778
2006,4,1,Gulfport,MS,0.25,A,Equipment Use,80.66666666666667,60.9,0.03333333333333333,31.07583333,-89.27916667
2006,4,1,Madison,MS,0.25,A,Equipment Use,62.3,39.56666666666667,0.0,31.07583333,-89.27916667
2006,4,1,Kalamazoo,MI,0.25,A,Debris Burning,64.0,39.96666666666667,0.0,43.71333333,-85.56583333
2006,4,1,GrandRapids,MI,0.25,A,Debris Burning,62.03333333333333,39.23333333333333,0.03333333333333333,43.71333333,-85.56583333
2006,4,3,Savannah,SC,0.3,B,Lightning,80.96666666666667,54.9,0.0,32.23222222,-81.01416667
2006,4,1,Jacksonville,FL,0.5,B,Lightning,82.2,57.46666666666667,0.03333333333333333,29.38333333,-81.71388889
2006,4,1,GreenBay,MN,0.5,B,Equipment Use,60.26666666666666,38.3,0.0,47.51833333,-91.905
2006,4,2,Peoria,WI,0.8,B,Debris Burning,68.06666666666666,44.56666666666667,0.0,45.93722222,-90.3075
2006,4,2,Springfield,WI,0.8,B,Debris Burning,70.5,45.8,0.03333333333333333,45.93722222,-90.3075
2006,4,2,Wausau,WI,0.8,B,Debris Burning,61.46666666666667,37.8,0.0,45.93722222,-90.3075
2006,4,1,Pensacola,AL,1.0,B,Debris Burning,81.03333333333333,63.1,0.06666666666666668,31.574056,-87.284908
2006,4,1,NewYork,NY,1.03,B,Lightning,65.26666666666667,46.06666666666667,0.1,41.42639663,-73.98419248
2006,4,1,Orlando,FL,1.3,B,Miscellaneous,86.96666666666668,61.86666666666667,0.0,29.02472222,-81.49222222
2006,4,1,Albany,NY,1.35,B,Miscellaneous,60.96666666666667,38.06666666666667,0.06666666666666668,42.74916,-73.60076376
2006,4,1,GlensFalls,NY,1.35,B,Miscellaneous,58.83333333333334,31.66666666666667,0.03333333333333333,42.74916,-73.60076376
2006,4,1,NewYork,NY,1.45,B,Powerline,65.26666666666667,46.06666666666667,0.1,41.4659369,-73.94117453
2006,4,1,Chattanooga,GA,1.5,B,Debris Burning,77.7,52.86666666666667,0.06666666666666668,34.67666667,-85.11277778
2006,4,1,RochesterNY,NY,1.66,B,Miscellaneous,58.5,37.53333333333333,0.0,42.56918659,-77.8034219
2006,4,2,Hattiesburg,MS,1.73,B,Equipment Use,83.9,57.66666666666666,0.06666666666666668,31.19277778,-89.16972222
2006,4,2,Gulfport,MS,1.73,B,Equipment Use,80.66666666666667,60.9,0.03333333333333333,31.19277778,-89.16972222
2006,4,2,Rockford,MS,1.73,B,Equipment Use,64.63333333333334,40.73333333333333,0.03333333333333333,31.19277778,-89.16972222
2006,4,1,Lynchburg,VA,1.8,B,Lightning,72.8,45.03333333333333,0.03333333333333333,38.23055556,-79.24083333
2006,4,1,Aiken,SC,2.25,B,Miscellaneous,80.03333333333333,53.7,0.0,34.54444444,-81.80472222
2006,4,1,Albany,NY,2.44,B,Miscellaneous,60.96666666666667,38.06666666666667,0.06666666666666668,42.64588624,-73.7376622
2006,4,1,RochesterNY,SD,2.5,B,Children,58.5,37.53333333333333,0.0,43.1461,-102.3589
2006,4,1,RochesterNY,SD,3.0,B,Children,58.5,37.53333333333333,0.0,43.1653,-102.3625
2006,4,1,Trenton,CO,3.0,B,Miscellaneous,65.9,42.93333333333333,0.03333333333333333,40.11444444,-105.33666667
2006,4,1,PortlandME,ME,3.0,B,Smoking,55.6,35.7,0.03333333333333333,43.725194,-70.292028
2006,4,3,Hattiesburg,MS,3.35,B,Lightning,83.9,57.66666666666666,0.06666666666666668,31.07611111,-89.11416667
2006,4,3,Gulfport,MS,3.35,B,Lightning,80.66666666666667,60.9,0.03333333333333333,31.07611111,-89.11416667
2006,4,3,Rockford,MS,3.35,B,Lightning,64.63333333333334,40.73333333333333,0.03333333333333333,31.07611111,-89.11416667
2006,4,3,Hattiesburg,MS,4.0,B,Miscellaneous,83.9,57.66666666666666,0.06666666666666668,30.58416667,-89.11111111
2006,4,3,Gulfport,MS,4.0,B,Miscellaneous,80.66666666666667,60.9,0.03333333333333333,30.58416667,-89.11111111
2006,4,3,Rockford,MS,4.0,B,Miscellaneous,64.63333333333334,40.73333333333333,0.03333333333333333,30.58416667,-89.11111111
2006,4,91,Montgomery,AR,4.0,B,Lightning,82.2,55.0,0.03333333333333333,34.96138889,-93.61916667
2006,4,4,Gulfport,MS,4.2,B,Miscellaneous,80.66666666666667,60.9,0.03333333333333333,30.52444444,-88.97194444
2006,4,1,Meridian,MS,4.4,B,Miscellaneous,82.93333333333334,54.83333333333334,0.06666666666666668,30.43472222,-88.78166667
2006,4,2,Jacksonville,FL,6.0,B,Miscellaneous,82.2,57.46666666666667,0.03333333333333333,28.99555556,-81.70472222
2006,4,4,Meridian,MS,6.54,B,Children,82.93333333333334,54.83333333333334,0.06666666666666668,31.13555556,-88.87861111
2006,4,4,Gulfport,MS,6.54,B,Children,80.66666666666667,60.9,0.03333333333333333,31.13555556,-88.87861111
2006,4,5,Tallahassee,FL,7.59,B,Lightning,84.46666666666667,56.8,0.0,30.41416667,-84.43277778
2006,4,1,Albany,NY,10.0,C,Railroad,60.96666666666667,38.06666666666667,0.06666666666666668,42.896879,-73.790471
2006,4,1,GlensFalls,NY,10.0,C,Railroad,58.83333333333334,31.66666666666667,0.03333333333333333,42.896879,-73.790471
2006,4,2,Mobile,AL,12.2,C,Miscellaneous,82.3,59.53333333333333,0.03333333333333333,30.829423,-88.183258
2006,4,2,Chattanooga,GA,13.0,C,Debris Burning,77.7,52.86666666666667,0.06666666666666668,34.65083333,-85.21638889
2006,4,2,Asheville,NC,15.0,C,Lightning,72.33333333333333,44.93333333333333,0.03333333333333333,35.35583333,-82.69833333
2006,4,2,Miami,FL,15.0,C,Lightning,84.9,69.6,0.0,26.64888889,-80.36555556
2006,4,4,Hattiesburg,MS,18.0,C,Children,83.9,57.66666666666666,0.06666666666666668,30.95555556,-89.28638889
2006,4,4,Gulfport,MS,18.0,C,Children,80.66666666666667,60.9,0.03333333333333333,30.95555556,-89.28638889
2006,4,4,Madison,MS,18.0,C,Children,62.3,39.56666666666667,0.0,30.95555556,-89.28638889
2006,4,1,Montgomery,AR,24.6,C,Equipment Use,82.2,55.0,0.03333333333333333,35.13916667,-93.69361111
2006,4,2,Birmingham,AL,25.0,C,Miscellaneous,79.73333333333333,55.83333333333334,0.13333333333333333,33.731772,-86.80475600000003
2006,4,2,Nashville,AL,25.0,C,Miscellaneous,75.9,54.5,0.03333333333333333,33.731772,-86.80475600000003
2006,4,1,FortMyers,FL,25.0,C,Missing/Undefined,86.8,64.5,0.0,26.1003,-81.6989
2006,4,1,Dayton,KS,25.0,C,Debris Burning,65.63333333333334,43.56666666666667,0.0,38.28333333,-95.9
2006,4,1,Nashville,AR,29.0,C,Lightning,75.9,54.5,0.03333333333333333,35.24861111,-93.50055556
2006,4,1,Montgomery,AR,29.0,C,Lightning,82.2,55.0,0.03333333333333333,35.24861111,-93.50055556
2006,4,1,Madison,WI,39.0,C,Lightning,62.3,39.56666666666667,0.0,43.52996,-89.51924
2006,4,1,Peoria,WI,39.0,C,Lightning,68.06666666666666,44.56666666666667,0.0,43.52996,-89.51924
2006,4,1,Springfield,WI,39.0,C,Lightning,70.5,45.8,0.03333333333333333,43.52996,-89.51924
2006,4,1,Wausau,WI,39.0,C,Lightning,61.46666666666667,37.8,0.0,43.52996,-89.51924
2006,4,2,Dayton,KS,40.0,C,Debris Burning,65.63333333333334,43.56666666666667,0.0,38.325,-95.88888889
2006,4,1,NewYork,NY,45.0,C,Miscellaneous,65.26666666666667,46.06666666666667,0.1,40.5922,-73.9039
2006,4,2,Bluefield,KS,51.0,C,Debris Burning,69.7,48.33333333333334,0.0,38.16694444,-98.75555556
2006,4,2,Beckley,KS,51.0,C,Debris Burning,67.76666666666667,44.1,0.0,38.16694444,-98.75555556
2006,4,1,Hattiesburg,WI,60.0,C,Debris Burning,83.9,57.66666666666666,0.06666666666666668,45.25194444,-90.72944444
2006,4,1,Rockford,WI,60.0,C,Debris Burning,64.63333333333334,40.73333333333333,0.03333333333333333,45.25194444,-90.72944444
2006,4,1,Madison,WI,60.0,C,Debris Burning,62.3,39.56666666666667,0.0,45.25194444,-90.72944444
2006,4,4,Jacksonville,FL,73.0,C,Equipment Use,82.2,57.46666666666667,0.03333333333333333,29.11555556,-81.72361111
2006,4,1,Mobile,AL,80.0,C,Debris Burning,82.3,59.53333333333333,0.03333333333333333,31.26233,-88.04565
2006,4,2,Indianapolis,MO,113.0,D,Lightning,67.4,46.76666666666666,0.03333333333333333,38.375556,-93.521111
2006,4,6,Gulfport,MS,115.0,D,Equipment Use,80.66666666666667,60.9,0.03333333333333333,30.85527778,-88.97277778
2006,4,1,ColumbusOH,OH,125.0,D,Missing/Undefined,67.76666666666667,45.8,0.0,38.783333,-82.96
2006,4,1,Atlanta,OK,128.0,D,Missing/Undefined,76.53333333333333,55.23333333333333,0.0,34.615278,-95.690278
2006,4,2,Huntington,OH,128.0,D,Missing/Undefined,73.3,48.16666666666666,0.0,38.870278000000006,-82.73666700000003
2006,4,2,ColumbusOH,OH,128.0,D,Missing/Undefined,67.76666666666667,45.8,0.0,38.870278000000006,-82.73666700000003
2006,4,1,Birmingham,AR,130.0,D,Lightning,79.73333333333333,55.83333333333334,0.13333333333333333,35.69861111,-93.08972222
2006,4,1,Peoria,MS,130.0,D,Debris Burning,68.06666666666666,44.56666666666667,0.0,30.51694444,-89.7547
2006,4,1,Springfield,MS,130.0,D,Debris Burning,70.5,45.8,0.03333333333333333,30.51694444,-89.7547
2006,4,1,Wausau,MS,130.0,D,Debris Burning,61.46666666666667,37.8,0.0,30.51694444,-89.7547
2006,4,2,Atlanta,OK,160.0,D,Missing/Undefined,76.53333333333333,55.23333333333333,0.0,34.016389000000004,-95.590278
2006,4,2,Dayton,KS,160.0,D,Debris Burning,65.63333333333334,43.56666666666667,0.0,38.28388889,-95.825
2006,4,6,Hattiesburg,MS,165.0,D,Debris Burning,83.9,57.66666666666666,0.06666666666666668,30.6825,-89.41527778
2006,4,6,Madison,MS,165.0,D,Debris Burning,62.3,39.56666666666667,0.0,30.6825,-89.41527778
2006,4,2,Athens,GA,179.5,D,Miscellaneous,78.26666666666667,52.86666666666667,0.03333333333333333,34.93722222,-83.18805556
2006,4,2,Boston,WY,188.0,D,Miscellaneous,57.9,41.73333333333333,0.0,42.75583333,-108.83861111
2006,4,2,Milton,WY,188.0,D,Miscellaneous,58.86666666666667,40.13333333333333,0.0,42.75583333,-108.83861111
2006,4,6,Athens,OK,200.0,D,Missing/Undefined,78.26666666666667,52.86666666666667,0.03333333333333333,35.341389,-96.545
2006,4,1,Meridian,MO,210.0,D,Debris Burning,82.93333333333334,54.83333333333334,0.06666666666666668,37.59027778,-91.165
2006,4,2,Indianapolis,MO,218.0,D,Missing/Undefined,67.4,46.76666666666666,0.03333333333333333,38.310278,-93.758056
2006,4,1,RochesterNY,SD,220.0,D,Debris Burning,58.5,37.53333333333333,0.0,43.1311,-102.3336
2006,4,1,Tampa,TX,360.0,E,Miscellaneous,83.26666666666667,64.96666666666667,0.0,27.4892,-97.2806
2006,4,4,Asheville,NC,407.0,E,Miscellaneous,72.33333333333333,44.93333333333333,0.03333333333333333,35.36916667,-82.72833333
2006,4,8,FortMyers,FL,896.0,E,Miscellaneous,86.8,64.5,0.0,26.11611111,-81.68361111
2006,4,4,Chicago,TN,1024.0,F,Lightning,64.13333333333334,42.1,0.0,36.603333,-88.01
2006,4,4,Mobile,TN,1024.0,F,Lightning,82.3,59.53333333333333,0.03333333333333333,36.603333,-88.01
2006,4,7,Saginaw,MI,5818.0,G,Debris Burning,60.3,37.46666666666667,0.0,44.51,-84.19
2006,5,3,Chicago,MN,0.01,A,Lightning,69.70967741935483,49.516129032258064,0.03225806451612903,47.98555556,-92.05916667
2006,5,3,GreenBay,MN,0.01,A,Lightning,67.61290322580646,48.032258064516135,0.06451612903225806,47.98555556,-92.05916667
2006,5,3,Milwaukee,MN,0.01,A,Lightning,66.0,48.774193548387096,0.06451612903225806,47.98555556,-92.05916667
2006,5,1,Trenton,CO,0.1,A,Lightning,73.61290322580646,51.74193548387096,0.0,40.70944444,-105.29666667
2006,5,2,Madison,MN,0.1,A,Lightning,68.29032258064517,48.87096774193547,0.03225806451612903,48.00416667,-90.5375
2006,5,1,Buffalo,NY,0.1,A,Miscellaneous,69.41935483870968,50.451612903225815,0.0,42.71573016,-78.83492476
2006,5,2,Wausau,MN,0.1,A,Lightning,67.64516129032258,46.967741935483865,0.0,48.00416667,-90.5375
2006,5,1,NewBrunswick,CO,0.1,A,Lightning,72.83870967741936,50.87096774193547,0.03225806451612903,40.81333333,-105.55222222
2006,5,1,NewBrunswick,CO,0.1,A,Lightning,72.83870967741936,50.87096774193547,0.03225806451612903,40.64777778,-105.50527778
2006,5,2,Jacksonville,FL,0.17,A,Lightning,87.45161290322581,61.67741935483871,0.0,29.21277778,-81.7
2006,5,1,Trenton,CO,0.2,A,Lightning,73.61290322580646,51.74193548387096,0.0,40.3975,-105.29638889
2006,5,1,Jacksonville,FL,0.2,A,Miscellaneous,87.45161290322581,61.67741935483871,0.0,29.18555556,-81.77055556
2006,5,1,Orlando,FL,0.2,A,Miscellaneous,89.32258064516131,64.74193548387096,0.03225806451612903,27.4327,-81.38888889
2006,5,2,Gulfport,MS,0.25,A,Equipment Use,84.7741935483871,64.09677419354838,0.0,31.00222222,-88.97944444
2006,5,1,Jacksonville,FL,0.25,A,Lightning,87.45161290322581,61.67741935483871,0.0,29.22583333,-81.62083333
2006,5,2,Jacksonville,FL,0.25,A,Miscellaneous,87.45161290322581,61.67741935483871,0.0,29.97888889,-81.69944444
2006,5,4,Milwaukee,MN,0.25,A,Lightning,66.0,48.774193548387096,0.06451612903225806,47.94583333,-92.155
2006,5,1,Jacksonville,FL,0.5,B,Miscellaneous,87.45161290322581,61.67741935483871,0.0,29.00361111,-81.70888889
2006,5,1,Boston,WY,0.5,B,Lightning,63.967741935483865,50.064516129032256,0.1935483870967742,41.9808,-108.9412
2006,5,1,Milton,WY,0.5,B,Lightning,63.70967741935484,48.29032258064516,0.12903225806451613,41.9808,-108.9412
2006,5,1,Albany,NY,0.59,B,Miscellaneous,68.16129032258064,49.12903225806453,0.06451612903225806,42.68693888,-73.85584786
2006,5,1,Huntington,OH,1.0,B,Children,74.4193548387097,51.354838709677416,0.0,38.66305556,-82.68527778
2006,5,3,Milwaukee,MN,1.0,B,Lightning,66.0,48.774193548387096,0.06451612903225806,47.97777778,-92.12944444
2006,5,1,Burlington,WY,1.0,B,Lightning,67.12903225806451,49.32258064516129,0.06451612903225806,43.855,-106.905
2006,5,3,Tallahassee,FL,1.0,B,Lightning,87.51612903225808,61.193548387096776,0.03225806451612903,30.14611111,-84.21833333
2006,5,4,Jacksonville,FL,1.4,B,Lightning,87.45161290322581,61.67741935483871,0.0,29.43861111,-81.71638889
2006,5,2,Hattiesburg,MS,2.0,B,Debris Burning,86.25806451612905,62.193548387096776,0.0,30.54805556,-89.11416667
2006,5,2,Gulfport,MS,2.0,B,Debris Burning,84.7741935483871,64.09677419354838,0.0,30.54805556,-89.11416667
